mtype0,mtype1,mtype2,mtype3,mtype4,mtype5,mtype6,mtype7,mtype8,mtype9,mtype10,mtype11,mtype12,mtype13,mtype14,mtype15,mtype16,mtype17,ph,sp,sta
6.6965463426508025,-0.9152577903612574,-1.7733741206822904,-2.8196028693766637,0.2010548209416187,-1.8812880061198278,-2.8196028693766637,0.2711386835501215,-1.7032902580737876,3.231827181587202,-2.8196028693766637,-0.5869776467709116,-0.6570615093794143,5.398907028862186,-2.8196028693766637,0.3190833767064569,1.3874512948529976,1.2896520797427606,-1.1133912289567947,-1.1649608157802263,2.27835204473702
2.373382677267137,-1.9138700198983276,-1.9138700198983276,-2.852184883155164,-0.9755551566414915,-0.7111944312924177,-0.9755551566414914,1.8721544939654415,-2.852184883155164,3.0420650217349277,-1.649509294549254,-0.7111944312924177,0.14075745466138456,7.415680696203426,3.2200627697809674,-2.852184883155164,0.31875520270742463,-0.9755551566414912,-3.2276260977563336,2.095443794131358,1.1321823036249747
4.201646061439652,0.48350996074678143,-3.2346261399460885,0.20067467126557348,-2.031950551340179,1.6861855493526914,-3.2346261399460885,1.102190033869753,0.37340062587164036,0.0722403998699101,-1.9218412164650376,2.47759157708173,0.7168872196827634,2.6114472695289783,-0.9156379400373028,-0.6090562929839869,1.2565910519552976,-3.2346261399460885,0.7801202539968795,-1.2372849784555404,0.4571647244586599
4.933589534721992,-1.554034545269757,3.3368036631500404,-1.5540345452697573,-0.5078057965753836,-1.5540345452697573,-1.8313414020190457,-1.4839506826612547,-2.6002632939641304,3.8914173766486186,-2.6002632939641304,-2.6002632939641304,-0.4377219339668812,0.33514385714034856,3.778969637025482,0.5384229521189905,1.1040657490854333,-1.1946994369666761,1.0947344826390544,0.21842830550882963,-1.313162788147885
4.030141202265207,-0.4720583712105674,-3.097628218172669,2.888256457460429,-0.4720583712105675,-0.4720583712105674,-3.097628218172669,4.189664386179112,-1.7848432946916182,5.624735832465012,-3.097628218172669,-1.981315606869793,1.797290590064343,2.2388488702921143,-0.6685306833887422,-3.097628218172669,-0.3682464125378526,-2.1593133549158328,-4.164733334308313,1.89491012460824,2.2698232097000712
3.272748081599678,-1.4111924831333036,1.4951021133352844,-0.11688212378438756,-0.4728776198764675,-2.3495073463901397,-1.580585454445055,1.702212416017216,-2.3495073463901397,1.776352869246718,-2.3495073463901397,-1.2331947350872638,-0.4728776198764675,1.9914636617117942,6.736756288932445,-2.3495073463901397,0.060511337310508395,-2.3495073463901397,-1.656843779619466,0.6762631039285447,0.9805806756909197
6.782338092340964,2.163476297145454,2.561840303344302,-0.6469298053473211,-0.9752099489376671,-2.8795550279530735,-0.7170136679558241,1.3274991362765882,-1.8333262792587,4.466185382359709,-2.8795550279530735,-1.7632424166501974,-1.8333262792586997,-0.6469298053473211,-1.7632424166501974,1.3754438294329234,0.14110266236520896,-2.8795550279530735,1.8868480075826426,0.22395382814986003,-2.1108018357325036
5.82242477589095,-0.6268920177071646,0.6238367564065637,-1.522425488896155,-1.8295676063130741,1.1641749246708157,-1.6087884661991885,-1.0344408090961243,-0.3197499002902451,1.1981844135096278,-2.7251010775020648,1.8708040282228777,1.2264122821267873,-0.33165888059739723,0.8570328072538966,-1.6087884661991885,1.5696438022211467,-2.7251010775020648,-1.312117758527315,0.5722763489247317,0.7398414096025819
6.332674651942407,-0.7818809026256646,-1.7114088337457174,0.9751915798212535,-0.7235304938385041,-1.7114088337457174,-2.7576375824400907,-0.8742257713438877,-2.7576375824400907,-0.7235304938385045,0.20599743728154873,2.858603390917457,2.240104525883135,1.3689270035502432,-1.7114088337457174,-2.7576375824400907,3.2523388146464463,-0.7235304938385041,0.26284346605313935,-1.2498364027392102,0.9869929366860695
2.2861313749865015,-0.8151377302286622,-0.6644424527232788,0.5219540211881,0.23109101846571134,-0.8151377302286622,-2.756899950112026,1.4501542141176353,0.8252339346439352,2.544327655968345,1.5336817014931399,-0.7824710084881168,-1.7106712014176524,2.1623256860606963,0.26375774020625675,0.38178629597109515,-2.756899950112026,-1.8987836197909929,1.2335795895195212,0.14937989133831753,-1.3829594808578398
0.03768418596202783,0.25351195683710204,1.299740705531476,-0.6525490666402662,-1.838945540551645,-2.8851742892460184,-1.838945540551645,0.46376354466261005,-0.7927167918572715,1.3698245681399788,-0.07022969947550917,-0.722632929248769,1.0839129346564014,2.4861371794428546,1.046082911827367,0.2535119568371025,2.3459694542258496,-1.838945540551645,0.38972313718067836,-0.3228136932162704,-0.0669094439644089
5.437247496086823,-0.4678503852928081,2.7193688152643114,-1.826972813810254,-1.826972813810254,0.31401763805249194,0.20610375261495462,-1.6705259738987177,-1.6705259738987177,2.8646015024739273,-2.8732015625046277,-0.8886579505534177,-1.826972813810254,5.895373863119511,-1.826972813810254,-2.8732015625046277,0.26548468357849353,0.04965691270341832,0.8098582155893488,-2.0698231783792145,1.2599649627898646
2.0054682456374358,-0.3384104746168548,1.255099198370682,-1.2767253378736911,1.9126893121210315,-0.3384104746168548,-1.8205883694096574,-2.589510261354742,-2.589510261354742,0.6555702777373489,0.03605958560735978,0.03605958560735978,-0.7128805348410696,1.8665311201713304,5.380440762664966,-2.589510261354742,-0.17949157765409374,-0.7128805348410696,1.3040125508448464,-1.608368553927888,0.30435600308303956
3.611444452428131,-1.6636865846445466,-0.6262447680869565,-2.6020014479013827,0.26250661851950274,-1.6636865846445466,-2.6020014479013827,-0.3693762252956303,-2.6020014479013827,3.4041393862871825,-2.6020014479013827,0.6185021146115828,-0.7253717213877104,2.970352544927566,5.367949576118326,-1.6141231079941696,0.1554079551570568,0.680192135609744,-3.084231607550092,2.273579230016127,0.8106523775339644
3.424255295870108,-1.7618598269240477,-2.619976157245081,2.2992494789276425,-1.7618598269240477,-2.619976157245081,-2.619976157245081,4.328606148401818,-2.619976157245081,0.3423311242860413,1.670605494360085,3.924465009042003,1.331537202383771,0.6005274052678844,-0.6455472156211717,-2.619976157245081,1.1094303240793681,-1.7618598269240477,-3.2747018469102827,3.3531956205542177,-0.07849377364393623
-1.6328596330277485,-0.5064323513975716,-0.5064323513975716,-2.490975963348782,0.4318825118592645,-2.490975963348782,-0.6143462368351091,-1.6328596330277485,-2.490975963348782,4.400969735761684,1.799605688256384,-0.6945447697709122,0.4318825118592645,0.0884356916636182,6.33709139099196,0.6477102827343397,-0.8498791715932179,-0.22729577603029383,0.06880645694808696,3.244231292085117,-3.3130377490332052
2.705142469450914,-0.38893869568687234,-1.591614284292782,-1.4351674443812459,-1.591614284292782,-0.49685258112440966,-2.6378430329871554,-1.7797267026661223,-0.23249185577533615,1.4391580763528018,1.65273861861801,1.828300063151607,-1.591614284292782,1.818198348538917,2.436964868326241,0.5008432130959657,-0.7323855158825187,0.0969030238475499,-0.7536910557200933,1.0865987667034835,-0.33290771098339156
-2.595482862445082,1.4815182468948753,1.4815182468948758,0.5432033836380395,-0.7188531359314093,-2.595482862445082,0.32737561276296423,-2.595482862445082,-0.5030253650563346,1.1577765905822635,-0.5030253650563346,-1.6571679991882455,1.3736043614573379,-0.0160712074326822,5.374468161574627,-0.5030253650563346,1.138071426699229,-1.1899190054476274,-0.3399788747700129,2.0413848866378133,-1.7014060118678016
2.8332925400145346,-0.7488413447414259,-2.539908287119406,-2.539908287119406,-0.52806220462754,0.14669212644756457,-1.4235956758165302,-2.539908287119406,0.36747126656145007,4.0437727121873905,-2.539908287119406,-1.7709863951743214,1.9377590688255446,3.0957681149839975,1.042225597636555,-0.30728306451365417,1.7045630179782119,-0.23314261128415165,-0.5765685266264585,2.1486627206459237,-1.572094194019467
7.747151785451486,-1.8064145674439385,-2.6645308977649718,0.02206951580199923,-1.8064145674439385,-1.7262160345081352,-2.6645308977649718,2.309622466258017,-2.6645308977649718,1.2360912470229868,-2.6645308977649718,4.138106549503955,1.2869824618638803,3.192919506472463,-2.6645308977649718,-2.6645308977649718,2.1811881948623535,-0.7879011712512991,-3.9656844627528796,1.1631338874349733,2.802550575317905
9.11469115186994,2.5952904956633223,-0.809951925206476,-2.9024094225952233,0.7693891730612521,-1.5896244991141721,-1.8561806739008495,1.5422549641684817,-0.5433957504197985,3.564628598948727,-2.9024094225952233,-2.9024094225952233,-0.7398680625979737,0.7357796570079833,-1.7860968112923472,0.2362768234878978,0.3764445487049026,-2.9024094225952233,1.489060584711107,-0.40645269366727976,-1.0826078910438284
1.0698393442289325,-0.6186779639113994,-1.821353552517309,0.5677185099999793,-1.821353552517309,-0.7265918493489368,-2.8675823012116823,1.339471863017979,-0.4622311239998629,2.325731419431151,1.422999350393483,2.714873406229956,-1.821353552517309,3.1183023744214142,-0.8931533595877734,0.2711039448714383,-1.6649067126057728,-0.13283624437697727,-1.0209522976325176,0.8193375247910593,0.20161477284145735
8.338988209123773,0.4415132967029747,-2.0739472153839857,-3.120175964078359,-0.8712716267780762,1.5362749998713472,-3.120175964078359,-0.8875507414726068,-1.9175003754724496,3.275813345170384,-1.8073910405973082,-0.8875507414726068,-2.0739472153839857,4.374965947213964,-1.9175003754724496,2.6440801289668636,-0.6910784292944322,-1.2435462375646869,1.489060584711107,-1.8014243585931111,0.31236377388200287
6.208842256351765,-0.6283730337147653,-1.4864893640357983,0.04163087823292755,-0.6283730337147653,-1.5944032494733356,-2.532718112730172,-0.8164854520881057,-2.532718112730172,2.4023993269308184,1.7578635388749937,1.7578635388749937,-1.4864893640357983,1.220541340297173,-1.6746017824091388,0.6059681333529494,-1.6746017824091386,1.0601442744255667,-0.4493350526370532,0.2692909739886884,0.18004407864836386
7.267316569942946,0.2527173639028531,-2.39646590879616,-2.39646590879616,-0.6428161072861369,0.2901345047708106,-2.39646590879616,-1.538349578475127,-0.6053989664181798,2.812706198225918,-2.39646590879616,-1.6275440168510755,2.0812014471487905,3.2392104933072443,1.185667975959801,-2.39646590879616,-0.6428161072861371,-0.08970023296090562,1.5911563885568873,-0.4108150637943646,-1.1803413247625243
2.3932155653699807,-1.603587011034173,-0.5573582623397995,0.6290382115715794,-0.5573582623397995,-1.603587011034173,-2.6498157597285465,1.5572384045011152,-2.6498157597285465,2.651411846351824,1.6407658918766188,-0.6753868181046374,-1.603587011034173,0.2855913913759329,4.5875335015821,0.4888704863545743,-1.9470338312298194,-0.386135572410059,-0.2942026286721844,2.819964206351706,-2.5257615776795226
7.690006425664451,-0.6742473808409702,1.684766291334454,-1.987032304322021,0.3719813678534033,1.5768524058969169,-3.033261053016395,-1.9169484417135187,-0.4076912060542929,2.089968805017936,-3.033261053016395,-3.033261053016395,-0.8707196930191452,2.9526236226167026,-0.8707196930191452,0.10542519306672626,0.5121490930704083,-1.1566313265027224,0.627962503842076,-1.1176833494701168,0.48972084562803975
8.051802666639244,1.2413178248996477,-0.9018680764007019,-1.9480968250950754,-0.9018680764007019,-0.6353119016140245,-2.9943255737894487,1.133403939462111,-0.1793809840189401,2.503374344469097,-2.9943255737894487,-1.9480968250950752,0.41091684708034915,1.4571455957747232,-0.6353119016140245,0.1443606722936721,0.14436067229367222,-1.9480968250950752,2.9164085423132953,-2.956972434281639,0.040563891968342425
2.476821084647021,-1.7080939101304733,-0.6618651614360997,0.5245313124752791,-0.6618651614360997,-1.7080939101304733,-2.7543226588248464,0.5946151750837818,-2.7543226588248464,2.5469049472555243,-2.7543226588248464,-0.5917812988275972,-0.6618651614360997,3.3197707383627537,3.624910272164766,0.38436358725827424,1.0871455157570016,-0.30253005313301884,0.48105912124100225,0.08665659978748819,-0.5677157210284913
2.1327315665684026,0.2955238284769399,-1.630669374687109,-2.676898123381483,2.221717031640989,1.2746152362473695,-2.676898123381483,1.1448532266611902,-2.676898123381483,2.437544802516064,1.6136835282236826,0.15697488675397653,1.233838691733776,-1.6890197834742695,1.9344776599668956,0.4617881227016384,-1.7385832601246465,-1.8187817930604497,3.165517756245265,-1.3875143743101117,-1.7780033819351542
6.344976418523533,-0.8203180650219439,-2.696947791535616,3.4595350841834445,-0.7225188499117072,-2.696947791535616,-0.6851017090437501,0.11799679823489256,2.9505420701798344,-0.4643225689298643,-1.8014143203466257,-1.6507190428412426,-1.6507190428412426,0.4417384545475049,-1.8014143203466257,-0.4643225689298643,3.7906762884561327,-1.6507190428412426,-0.29068196527194023,-2.678826675648679,2.9695086409206186
7.171180832422586,-0.44619948363904116,-1.4607626538716103,-0.2580870652657007,-0.6026463235505772,-0.2580870652657007,-2.506991402565984,-0.24331121524749633,-0.10164022535416439,0.10013560494814999,-2.506991402565984,1.1010353632517456,1.70970016842638,-1.1014275455685294,2.755928917120753,-2.506991402565984,0.25658244485968607,-1.1014275455685294,0.9209046605151252,-1.0374795017178584,0.11657484120273232
6.3716188840682335,1.1884198337527012,4.753185438536404,-1.7344386414553448,-1.7344386414553448,-1.7344386414553448,-0.6181260301524687,0.8923935299418239,2.126734697009538,0.49818658115040737,1.5099142614554468,-1.922551059828685,-2.780667390149718,-2.780667390149718,-0.8763223111343115,-1.664354778846842,0.42810271854190496,-1.922551059828685,2.5971738986485353,-0.42174210643899745,-2.175431792209539
4.907949320040643,-1.5448403797270158,-2.8576253032080667,-0.6250000806023146,-2.8576253032080667,-1.5448403797270158,-2.8576253032080667,1.6076251420034375,-1.0665583608300864,-1.7413126919051907,-1.5448403797270158,-1.7413126919051907,1.84082119285077,6.727043859842247,3.591691490390049,-0.23205545624596519,1.3905667713774634,-1.4520614462106125,-3.5978258085104864,3.734004654836587,-0.13617884632610133
1.5850773960977471,-0.7877155517250098,2.491138419575116,-2.880173049113757,-2.880173049113757,-1.6774974605078476,-0.7176316891165074,5.1931041619154765,-0.7877155517250098,-1.6774974605078476,-0.27193360351039286,0.5551277620979047,2.4528311331814825,1.7578033507038144,0.14159707929375587,-2.880173049113757,2.561222282183618,-2.1773911206150296,-1.1952126197867148,0.5994021957129929,0.5958104240737212
6.444935327777337,-1.6035870110341728,-0.5573582623397993,-1.6035870110341728,-0.5573582623397993,-1.6035870110341728,-2.6498157597285465,-0.6753868181046374,-2.6498157597285465,1.535099235048948,1.6407658918766188,-1.0889175009087861,-0.48727439973129694,3.7995010338695687,0.37084193058973614,0.48887048635457464,0.98837331987466,-1.7916994294075135,-0.14729924607111045,1.6156242570941008,-1.4683250110229913
7.163189451163856,-2.756899950112026,-1.7106712014176524,-0.18255095914892627,-1.8987836197909926,-2.756899950112026,-2.756899950112026,-1.6405873388091499,-1.0406672894699596,-2.756899950112026,1.2773197671600856,-0.8151377302286621,2.9877752946411844,5.301011932143817,0.4518701585795972,-2.756899950112026,5.602402487154585,-1.7106712014176524,-2.607570454457469,1.5911563885568876,1.0164140659005807
3.308592683643183,-2.780667390149718,-0.7961237781985084,0.4981865811504077,-1.7344386414553443,-1.7344386414553443,-0.9040376636360459,1.4263867740799434,-2.780667390149718,3.1351334228748766,1.5099142614554475,1.1783051634254007,-1.7344386414553445,4.467273805052828,0.2399903001685646,-2.780667390149718,0.35801885593340277,-0.8763223111343116,-1.1506961407173548,1.674947212454591,-0.5242510717372374
2.374182398116808,-2.6357612439860763,-1.589532495291703,2.2931500219648298,-1.589532495291703,-1.589532495291703,-2.6357612439860763,2.526083577155155,-2.6357612439860763,1.2835803478634709,-2.6357612439860763,4.362494835796048,1.3157521156427754,4.429351778252313,-0.4732198839888268,-2.6357612439860763,-0.6600045641716508,0.4960330791745682,-3.7644650055005338,3.6582530405287366,0.10621196497179608
5.655971808907532,-2.924109768472964,-0.9395661565217543,0.3547442028271617,-1.8778810197785907,-1.8778810197785907,-1.0474800419592918,1.54114067673854,-2.924109768472964,2.9916910445516307,-2.924109768472964,0.1767464547811216,-0.7615684084757147,6.556456649335334,0.3547442028271614,-2.924109768472964,2.447201700215909,-1.8778810197785907,-1.8051720201547854,1.5566698416345075,0.24850217852027678
4.028518690591962,-1.3738477428096458,-0.3276189941152723,-1.3738477428096458,-0.3276189941152723,-1.3738477428096458,-2.4200764915040196,-1.5619601611829863,-2.4200764915040196,1.7648385032734752,1.8705051601011462,-1.5619601611829863,-1.3738477428096458,-1.014512634506565,7.917651729496114,0.7186097545791017,-1.014512634506565,-0.15639630418553185,-0.0269413867597601,3.087225448264131,-3.060284061504371
1.159018923441391,1.524511449645471,-0.9909490624414898,2.1770047746108547,1.634620784520612,2.239242132066827,-3.0250561510430765,-2.1295226798540865,-3.0250561510430765,2.5189812722518643,-0.3994863040809749,4.3853231692808965,-0.7761518137427934,-3.0250561510430765,-1.822380562437167,3.7216568608577743,-1.141644339946873,-3.0250561510430765,2.5016483728900996,0.3004003340272272,-2.8020487069173288
8.580693219696885,-1.8221900835781266,-0.4476811912934075,2.663943296797917,-0.7058774722752506,-2.6803064138991597,-0.4476811912934076,1.5267477503305016,-1.5639938025962836,3.8780551232110296,-2.6803064138991597,-0.4476811912934075,-1.8848112850642937,-2.6803064138991597,-2.6803064138991597,-0.4476811912934075,3.5813752248902144,-1.7419915506423234,-0.7630389761056586,-0.10959051938164605,0.872629495487304
2.970884379108102,-1.5006801380822457,-0.8377083817488705,-2.8134650615632966,-1.8255867216560837,-0.29800454947633614,-2.8134650615632966,2.965462958056517,-2.8134650615632966,3.6535088101525166,2.6797921786477787,0.23520519727085898,-1.5006801380822457,1.607452967628301,4.77680335183706,-1.8255867216560837,-2.1106831330645694,-0.5497848742448093,-5.180275500047878,4.761196288861014,0.41907921118686386
4.394903422766462,-0.7416786725832514,-0.7416786725832514,-2.775785761184838,-0.7416786725832514,1.1757275984440145,-2.775785761184838,3.150156540067923,-2.775785761184838,1.3507788248054955,1.5147958904203276,-1.9176694308638051,-0.6132444011875887,0.44471780132812666,0.18652152034628366,0.36290048489828286,2.4204744811425525,-1.9176694308638051,0.01701761078782371,0.9159273285241885,-0.9329449393120128
3.4524462782747842,-1.5322346380365826,1.4897507904722174,-1.5322346380365826,0.5018724505650043,-1.5322346380365826,-2.578463386730956,-1.7203470564099228,-2.578463386730956,5.5579649676753915,1.7121182648742095,-0.7324687165027097,-1.5322346380365826,-1.8756814582322288,3.542573263276813,1.5481011992593783,-1.8756814582322288,-0.31478319941246846,0.21449769228756965,3.157849249326034,-3.3723469416136043
3.532862525701277,-0.6907679692370551,0.08231312197146157,-0.7070470839315859,0.297110370670158,0.4039937339313173,-2.939672306537338,0.4092655273712904,-1.7369967179314285,7.407830362340257,-2.939672306537338,-0.835481355327249,-1.8934435578429647,3.0462123690957594,-0.6206841066285526,1.186892279452996,-2.939672306537338,-1.0630425800236658,-0.674851513453383,1.2628990250951642,-0.5880475116417823
-1.6695633543430441,-0.6728980822990475,0.3645437342585425,-0.6726974471383607,2.3696077321678777,1.0958177587770879,-2.6574416942502577,-2.6574416942502577,0.33550064356629106,4.432757911461717,-2.6574416942502577,2.299925139880749,-0.49490033425300756,1.6298110029152075,-2.6574416942502577,1.4691228917400767,-0.4248164716445051,0.5675556519114433,-0.5412577320690193,-0.19623685781951206,0.7374945898885303
8.17473171709358,-1.695503162228399,0.39695433516034884,-0.16738291995967292,-2.7417319109227725,-0.7571882989715626,-0.6492744135340252,-1.695503162228399,-2.7417319109227725,-1.8034170476659361,-2.7417319109227725,3.8294196564444807,-0.6492744135340253,5.196442536882067,-2.7417319109227725,-2.7417319109227725,0.39695433516034884,3.1317003919950537,-4.352841698647533,-1.1852926063935172,5.53813430504105
5.782201557094803,1.437075714706777,0.5893651000165685,-2.689488871283557,-1.701610531376344,1.262024488345295,-0.5269475112863076,2.350109231031011,-0.6553817826819706,-0.998828602877617,-2.689488871283557,0.5310146912294078,1.2620244883452947,-0.2960466743788898,-2.689488871283557,-1.701610531376344,3.4245658483425436,-2.689488871283557,1.4335081334072615,-1.3888850024571084,-0.044623130950153966
-1.5296723405377626,-0.48344359184338914,-0.8579136520676037,0.7029528820679899,0.8293413316376617,-1.5296723405377626,-0.9658275375051412,0.506480569889815,-2.8424572640188135,5.165801046394529,-0.21688741705671188,1.8377400575030005,-1.7962285153244402,1.9695796135993384,2.490546918276426,0.2962289820643075,-2.1396753355200864,-1.4368934070213593,-0.7594992446132729,2.9162748627327186,-2.1567756181194473
3.6319894790020304,1.2849887105773712,-0.9551286945861285,1.6983040932802336,0.29711037067015805,-2.939672306537338,-1.0630425800236658,0.4092655273712905,-2.939672306537338,5.068586003876004,1.226638301790211,-0.8850448319776258,-1.8934435578429647,2.372258231187996,-0.6206841066285524,0.19901393954578273,-2.939672306537338,-1.951793966630125,-0.8759414379402679,2.487831696003928,-1.611890258063662
4.439068527957986,1.1484811028365183,-0.784494184910062,-2.769037796861272,0.16060276292930514,-0.08243738329430095,-0.8924080703475994,-1.6527251855583958,-2.769037796861272,4.122907902249194,0.19459722286036774,-1.8307229336044355,-0.6064964368640222,1.3402171522581525,1.9294086991975654,0.36964844922184925,-0.5364125742555197,-1.7811594569540585,1.8304397291010948,0.5107384964888094,-2.341178225589905
6.597500327073866,-0.831767570614421,-0.6436551522410805,0.5427413216702983,0.21446117807995257,-1.689883900935454,-2.7361126496298276,2.329057844920867,-2.7361126496298276,3.4232312867715757,1.5544690019753382,-0.7616837080059184,-1.689883900935454,-0.5034874270240752,0.28454504068845515,0.4025735964532937,-1.8779963193087945,-1.8779963193087943,2.120071345425165,0.3597164498674128,-2.4797877952925793
5.729817800005012,-0.5209808595889375,1.2983289803139526,-1.5672096082833114,-0.735778108287634,-1.5672096082833114,-2.769885196889221,-2.0671032683904937,-0.3645340196774014,5.02309633732148,0.3688010491939002,1.8260199088357218,-1.723656448194847,-1.3643213398917664,-0.6774276995004738,1.3566793891011133,0.5252478891054359,-2.769885196889221,-1.1035889162024302,1.6657024767855744,-0.5621135605831453
4.13991561476658,0.18135594315253895,1.6536640505474947,-0.0549021184885361,-1.6952737833611335,-2.741502532055507,-1.625189920752631,0.9689755289039921,0.0734420577150019,2.629808936633366,0.07344205771500256,0.8406313527004543,0.1813559431525395,-2.741502532055507,0.07344205771500256,1.51349632533049,-0.7296564495636407,-2.741502532055507,-0.3538903804110354,2.6065030286725936,-2.252612648261559
4.240895559080295,-1.639318828420062,1.382666600088738,1.0472815851469088,0.39478826018152485,-1.639318828420062,-2.6855475771144355,-0.9318977756044122,-2.6855475771144355,5.4508807772919114,1.6050340744907303,2.742580977869772,-1.639318828420062,-2.6855475771144355,-0.7812024980990289,1.441017008875899,-1.7900141059254453,-1.8274312467934024,-0.02276530576438085,2.8406585559708537,-2.8178932502064735
3.3156306558001676,0.5018509932908853,-0.14796217385679045,-1.857162678884539,4.1152991801602,0.7684071680775625,0.5018509932908849,-2.1237188536712166,-1.857162678884539,3.920252003346384,-0.5443777554034884,0.4435005845037247,0.23529481850420775,-2.1237188536712166,-2.1237188536712166,0.9566169836247442,-0.8109339301901659,-3.16994760236559,4.6158514718879555,-1.1925761581425876,-3.4232753137453704
10.193336794334959,-1.5572076053435273,-1.823763780130205,-0.5109788566491538,0.801806066831897,-0.5109788566491538,-2.8699925288245787,-0.06301964911576208,-2.8699925288245787,-0.1331035117242645,-0.2444226818624765,0.7434556580447362,2.19783344210715,1.7560748906858412,-0.7074511688273288,-2.8699925288245787,1.3383893735955994,-2.8699925288245787,-1.050451969970483,1.2052885943191616,-0.15483662434868034
3.3860932126297096,2.3395166582756515,0.1875438248385174,-2.1039847007532777,-0.4258644548444811,1.9914996261181037,-1.4137427947516943,-2.726527718232745,-0.634070220843998,6.3497282323513495,-2.726527718232745,2.619151744030739,-0.634070220843998,0.412158527850376,-1.4137427947516943,-0.6924206296311586,-1.7882128549759089,-2.726527718232745,-0.6844318103356939,0.08223220205506976,0.602199608280623
3.0569582698174766,1.3090600307136062,1.475944543484195,0.2628312820192326,-1.662741702598926,-1.662741702598926,-1.662741702598926,-1.8508541209722664,0.10638444210769654,0.7426094746128935,1.5816112003118656,-0.6481785323663568,-1.5062948626873898,1.6284139247801943,0.39805021632801674,0.8990563145244299,-0.6165129539045524,-1.8508541209722664,0.5154206219670194,0.7790745669320418,-1.2944951888990621
6.10581105275909,0.5110452255525464,-3.2070908751403238,0.22820993607133822,-2.0044152865344143,2.6520356774152924,-3.2070908751403238,0.141846958768305,0.4009358906774054,0.050212188025298254,-1.8943059516592728,1.5172485019802817,-3.2070908751403238,5.4043636474548755,-0.8881026752315381,-0.581521028178222,-0.6916303630533632,-1.3304611486266513,0.9539500761208082,-2.422577584849057,1.4686275087282477
7.624538572659655,0.36981529287457965,0.3718611147005705,-0.29047630564108673,-0.3515068722459558,0.36981529287457965,-1.8607641079051818,1.5902553476374077,-1.6642917957270065,1.8811183503597961,-1.9891983793008445,0.6050571655479037,-1.930847970513684,-0.9429696306064712,0.9744366404207939,-1.8607641079051818,-0.9652306367161915,-1.930847970513684,-0.11644219332699524,-0.4284431667287907,0.5448853600557846
4.685456355787235,-1.8339443004193834,-1.8339443004193834,-0.6475478265080044,-1.8339443004193834,-1.6774974605078472,-2.8801730491137567,5.895886090414205,-2.8801730491137567,3.280283325376877,-1.6774974605078472,-0.5611848492049711,-0.7176316891165075,5.395992430307021,0.5551277620979047,0.2585131969693639,-0.647547826508005,-2.8801730491137567,-3.929177726347713,2.8910148672766827,1.0381628590710297
3.441635369154435,-1.6013959559440925,-0.5551672072497189,-1.6013959559440925,-0.5551672072497189,-1.6013959559440925,-2.647624704638466,-1.789508374317433,-2.647624704638466,2.3062121820841135,1.6429569469666998,0.025642266322025375,-0.5551672072497189,4.335671001170079,-0.7432796256230594,0.4910615414446551,0.4910615414446551,1.5634860502121952,1.2824383832795068,0.39556568627579813,-1.6780040695553058
7.822275297393759,-0.5209808595889376,1.2983289803139526,-0.5209808595889376,0.31045064040673953,-0.5209808595889376,-2.769885196889221,-2.0671032683904933,-0.3645340196774013,6.069325086015854,-2.769885196889221,1.826019908835722,-1.723656448194847,-1.3643213398917662,-1.7236564481948473,1.3566793891011135,-1.5672096082833111,-2.769885196889221,1.192341983422929,-0.558904808818889,-0.6334371746040406
1.681402511272286,-0.6243339412310811,-1.519867412420071,-2.5660961611144444,-0.403554801117195,-2.5660961611144444,-2.5660961611144444,-1.7079798307934115,-1.4497835498115685,4.154723969724636,1.7244854904907208,-1.0051979022946842,0.49197867007179513,4.999533243786547,-1.7079798307934115,0.5725900849686765,1.9676263896777522,0.5246453918123408,-0.11308925479918597,0.2951779171971466,-0.18208866239796206
1.169949379466651,3.0465791059803244,-0.49126287980243455,-1.7529090957413958,-1.4295777430592709,-2.4758064917536444,-2.4758064917536444,-2.4758064917536444,-1.7529090957413958,2.53950948084315,-2.4758064917536444,-1.4295777430592709,-0.38334899436489733,5.703046058901698,1.740885079238719,0.6628797543294767,2.3039765460850408,-0.024013886061816425,0.35285313679898866,-1.0499976247856102,0.6971444879866202
4.993974941959297,0.3906025933567784,-0.9221823301242725,-2.9562894187258593,0.3906025933567784,3.6207937878650953,0.9308444957182909,-1.8399768074229832,-2.9562894187258593,2.8079666743193634,-2.9562894187258593,-1.2400567580837931,2.638717262555523,-0.7236641961201074,-0.5271918839419324,0.18239682735726193,1.1223304741081388,-2.9562894187258593,1.6512820058418693,0.3441171328780347,-1.9953991387199055
5.5911061172584,-0.3162337734824505,-1.6290186969635017,2.5857019588721952,-0.7709023666424686,-1.3624625221768243,-2.6752474456578756,-0.466929050987834,-0.9590147850158093,1.7762237239062968,-2.6752474456578756,0.906886439098086,-0.3162337734824505,-0.659680593678097,2.8542290488155393,0.4634388004252461,-1.0769320459701577,-1.2696835886604207,-2.7186994524117214,1.3918602888313756,1.3268391635803445
2.9411133565290966,0.46623878707237787,-2.1593310598897237,0.7938255284639241,0.46623878707237776,0.6226856269839138,-3.2055598085840975,2.610785351903673,-3.2055598085840975,2.448586949585984,0.6226856269839137,4.204819511739875,-0.8465461364086729,0.5125762921087729,-0.6900992964971372,-0.06687356250097642,-2.310026337395107,-3.2055598085840975,-1.3889945129415917,0.8167197679493452,0.5722747449922448
